user_id,assembly,batchfile,c,c#,c++,clojure,coffeescript,css,elixir,emacs lisp,go,haskell,html,java,javascript,jupyter notebook,kotlin,lua,matlab,objective-c,objective-c++,ocaml,perl,php,powershell,purebasic,python,rascal,ruby,rust,scala,shell,swift,tex,typescript,vim script,vue
dunvi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.10256410256410256,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
duo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
durango,0.0,0.0,0.0008888888888888889,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.09866666666666667,0.0,0.0,0.0,0.1448888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019555555555555555,0.0,0.0,0.0,0.0,0.02666666666666667,0.10755555555555556,0.0,0.0,0.0071111111111111115,0.0,0.0,0.0,0.0
durbin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
durdn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014782608695652174,0.0,0.0,0.09043478260869565,0.0,0.0,0.0,0.07739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408695652173913,0.0,0.06695652173913043,0.025217391304347827,0.0,0.006956521739130435,0.0,0.0,0.0,0.0,0.0
durran,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.129,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dusek,0.0,0.0,0.025879230258792303,0.0,0.0053085600530856005,0.0,0.0,0.014598540145985401,0.0,0.0019907100199071004,0.0,0.0,0.006635700066357001,0.0205706702057067,0.021897810218978103,0.0,0.0,0.0,0.0,0.04445919044459191,0.0,0.0,0.0,0.0,0.013271400132714002,0.0,0.0497677504976775,0.0,0.07365627073656271,0.0,0.0,0.010617120106171201,0.0756469807564698,0.0,0.0,0.0,0.0
DuShuYuan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dustinblack,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033816425120772944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178743961352657,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
dustinc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111731843575419,0.0,0.0,0.0,0.0,0.0,0.0,0.2807262569832402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dustinhorton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507537688442211,0.0,0.0,0.0,0.0,0.022613065326633167,0.0,0.24623115577889448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032663316582914576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dustinsharp,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dustinspecker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018593371059013743,0.0,0.0,0.0,0.0,0.0,0.3128536782538399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dustinwhittle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dusty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273224043715847,0.0,0.0,0.01639344262295082,0.15846994535519127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19216757741347906,0.0,0.0,0.025500910746812388,0.0,0.0,0.0,0.0,0.0
dustywilson,0.0,0.0,0.004214963119072708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3772391991570074,0.0,0.0,0.020021074815595362,0.02528977871443625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002107481559536354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.0
dutchrapley,0.0,0.0,0.0,0.0,0.0,0.0,0.04032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
duvallg,0.0,0.0,0.0,0.0,0.0,0.0,0.05597964376590331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17557251908396945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005089058524173028,0.0,0.0,0.0,0.0,0.0
duylam,0.0,0.0,0.04247572815533981,0.007281553398058253,0.0,0.0,0.0036407766990291263,0.0,0.0,0.0,0.0,0.0,0.0,0.0024271844660194173,0.14684466019417475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006067961165048544,0.0,0.0,0.04733009708737864,0.0,0.0,0.0,0.0,0.0
duzy,0.0,0.0,0.0,0.0,0.06858594411515664,0.0,0.0,0.0,0.0,0.05249788314987299,0.13463166807790009,0.0,0.03640982218458933,0.0,0.023708721422523286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06604572396274344,0.0,0.01100762066045724,0.0,0.0,0.0
dvirsky,0.0,0.0,0.09342301943198804,0.0,0.008968609865470852,0.0,0.0,0.0,0.0,0.0,0.12481315396113603,0.0,0.01569506726457399,0.004484304932735426,0.0,0.013452914798206279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06427503736920777,0.0,0.014947683109118086,0.0,0.011210762331838564,0.0,0.0,0.0,0.0,0.0,0.0
DVitaliy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dvliman,0.0,0.0,0.0028680688336520078,0.0,0.0,0.07648183556405354,0.0,0.006692160611854685,0.0,0.0,0.055449330783938815,0.0,0.02581261950286807,0.07839388145315487,0.015296367112810707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018164435946462717,0.0,0.0,0.014340344168260038,0.0,0.02390057361376673,0.0,0.0,0.020076481835564052,0.0,0.0,0.0,0.0,0.0
dvx,0.05113636363636364,0.0,0.045454545454545456,0.0,0.03409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.2215909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.0
dwbutler,0.0,0.0,0.005208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008680555555555555,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dweekly,0.0,0.0,0.046420141620771044,0.0,0.05271439811172305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023603461841070025,0.020456333595594022,0.046420141620771044,0.0,0.0,0.0,0.0,0.01730920535011802,0.0,0.0,0.014948859166011016,0.03776553894571204,0.0,0.0,0.0920535011801731,0.0,0.0015735641227380016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dwelch2344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03627311522048364,0.0,0.0,0.10526315789473684,0.049786628733997154,0.0,0.0,0.0,0.0,0.01422475106685633,0.0,0.0,0.0,0.00995732574679943,0.0,0.0,0.0,0.0,0.002844950213371266,0.0,0.02702702702702703,0.07112375533428165,0.0,0.0,0.0,0.021337126600284494,0.0
dwf,0.0,0.0,0.0,0.0,0.0,0.0,0.017059301380991064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41754670999187654,0.0,0.0,0.0,0.0,0.012185215272136474,0.0,0.01380991064175467,0.0,0.0,0.0
dwgoon,0.0,0.0,0.0,0.0,0.037209302325581395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22325581395348837,0.0,0.0,0.0,0.009302325581395349,0.037209302325581395,0.0,0.0,0.0,0.0,0.0
dwiperdana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.09803921568627451,0.0,0.09313725490196079,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dwiyer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09009009009009009,0.0,0.0,0.0,0.0,0.2702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.12612612612612611,0.0,0.009009009009009009,0.0,0.0,0.0,0.04504504504504504,0.0,0.0,0.0,0.0
dwlt,0.0,0.0,0.04672897196261682,0.102803738317757,0.056074766355140186,0.0,0.07476635514018691,0.0,0.0,0.0,0.0,0.0,0.028037383177570093,0.06542056074766354,0.0,0.0,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037383177570093455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dwsupplee,0.0,0.0,0.020179372197309416,0.0,0.0,0.0,0.0,0.013452914798206279,0.0,0.0,0.0,0.0,0.0,0.0,0.013452914798206279,0.0,0.0,0.0,0.0,0.020179372197309416,0.0,0.0,0.0,0.226457399103139,0.0,0.0,0.07399103139013453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dwyfl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dxcqcv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031161473087818695,0.0,0.0,0.0,0.0,0.056657223796033995,0.0,0.3668555240793201,0.0,0.0,0.0,0.0,0.0084985835694051,0.0,0.0,0.0,0.007082152974504249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dxu,0.0,0.0,0.0,0.0,0.031833150384193196,0.009879253567508232,0.08122941822173436,0.02305159165751921,0.0,0.0,0.0,0.025246981339187707,0.0,0.0,0.2030735455543359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008781558726673985,0.0,0.0,0.0,0.0,0.030735455543358946,0.02854006586169045,0.0,0.0,0.0,0.0
DyaGa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04093567251461988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30994152046783624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dydric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dyf128,0.0,0.0,0.0,0.0,0.017135023989033583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22001370801919123,0.00205620287868403,0.0,0.0,0.0,0.0,0.009595613433858808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018505825908156272,0.0,0.0,0.0,0.0,0.0,0.0
dylan,0.0,0.0,0.0,0.0,0.006540697674418605,0.0,0.04796511627906977,0.020348837209302327,0.0,0.0,0.0,0.0,0.0,0.0,0.08502906976744186,0.0,0.0,0.0,0.0,0.01744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020348837209302327,0.0,0.0,0.00436046511627907,0.20348837209302326,0.0,0.0,0.0,0.0
DylanKojiCheslin,0.0,0.0,0.0,0.016611295681063124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03875968992248062,0.0,0.2248062015503876,0.026578073089700997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024363233665559248,0.0,0.0221483942414175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dylanmei,0.0,0.0,0.0,0.0006720430107526882,0.0,0.0,0.0,0.0,0.03763440860215054,0.0,0.008736559139784945,0.0,0.0,0.0,0.03293010752688172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07661290322580645,0.0,0.0,0.0,0.0,0.0
DylanSale,0.0,0.0,0.04014167650531287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009445100354191263,0.0,0.014167650531286895,0.1192443919716647,0.0,0.0,0.0,0.0,0.031877213695395513,0.0,0.0,0.0,0.0,0.0,0.0,0.0295159386068477,0.0,0.0,0.0,0.0,0.0,0.021251475796930343,0.0,0.0,0.0,0.0
dylansun,0.0,0.0,0.005005005005005005,0.01701701701701702,0.05405405405405406,0.0,0.013013013013013013,0.0,0.0,0.0,0.0,0.0,0.04004004004004004,0.0,0.009009009009009009,0.0,0.0,0.0,0.0980980980980981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08308308308308308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dynamicallybound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.0
dyokomizo,0.0,0.0,0.008119079837618403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02706359945872801,0.0,0.17050067658998647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05953991880920163,0.0,0.0,0.0,0.0,0.0
dysinger,0.0,0.0,0.0,0.0,0.0,0.04607508532423208,0.0,0.0,0.0,0.031569965870307165,0.0,0.32593856655290104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008532423208191127,0.0,0.0,0.07764505119453925,0.0,0.0,0.0,0.0,0.0
dyu,0.0,0.0,0.04333552199606041,0.0,0.1103086014445174,0.0,0.0,0.01969796454366382,0.0,0.0,0.007222586999343401,0.0,0.028890347997373604,0.0006565988181221273,0.024294156270518712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024294156270518712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026263952724885097,0.0,0.0
dyzdyz010,0.0,0.0,0.010501750291715286,0.0,0.0,0.0,0.0,0.058343057176196034,0.0,0.0,0.10151691948658109,0.0,0.0,0.0,0.08868144690781797,0.0,0.0,0.0,0.0,0.047841306884480746,0.0,0.0,0.0,0.039673278879813305,0.0,0.0,0.023337222870478413,0.0,0.0,0.0,0.0,0.0,0.03500583430571762,0.014002333722287048,0.0,0.0,0.0
dz0ny,0.0,0.0,0.03194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04313099041533546,0.0,0.0,0.0231629392971246,0.07907348242811502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006389776357827476,0.0,0.0,0.11741214057507987,0.0,0.003194888178913738,0.0,0.0,0.005591054313099041,0.0,0.0,0.0,0.0,0.0
dzeber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055762081784386616,0.0,0.0037174721189591076,0.048327137546468404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14869888475836432,0.0,0.0,0.0,0.15613382899628253,0.040892193308550186,0.0,0.0,0.0,0.06319702602230483,0.0
dzello,0.0,0.0,0.0073059360730593605,0.0,0.011872146118721462,0.0,0.0,0.05114155251141553,0.0,0.0,0.005479452054794521,0.0,0.021917808219178082,0.0,0.1132420091324201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18812785388127853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dzharii,0.0,0.0,0.0,0.08397365532381998,0.0,0.0,0.0,0.010428100987925357,0.0,0.0,0.0,0.0,0.0,0.010976948408342482,0.042810098792535674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003293084522502744,0.0,0.0,0.0,0.004939626783754116,0.0,0.0,0.0,0.0,0.025246981339187707,0.0,0.0,0.04500548847420417,0.0,0.0
DziNeIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02349869451697128,0.0,0.0,0.0,0.0,0.0,0.5509138381201044,0.0026109660574412533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dzu181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dzucconi,0.0,0.0,0.0,0.0,0.0,0.0,0.02937853107344633,0.04632768361581921,0.0,0.0,0.0,0.0,0.0,0.0,0.37401129943502825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062146892655367235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e12e,0.027777777777777776,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e9t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04720692368214005,0.0,0.029110936270653028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24783634933123525,0.0,0.022816679779701022,0.0,0.0,0.0023603461841070024,0.0,0.0,0.0,0.01888276947285602,0.0
eabelard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eagles2F,0.0,0.0,0.006089309878213802,0.0,0.03856562922868741,0.0,0.006089309878213802,0.0,0.0,0.0,0.0,0.0,0.014208389715832206,0.08592692828146144,0.02435723951285521,0.0,0.0,0.0,0.0040595399188092015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12043301759133965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eal,0.0,0.0,0.0,0.0,0.0,0.16176470588235295,0.0,0.0,0.0,0.0,0.04779411764705882,0.0,0.0,0.0,0.003676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.03308823529411765,0.0,0.0,0.04044117647058824,0.0,0.0,0.0,0.0,0.0
ealden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0,0.011111111111111112,0.0,0.0,0.0,0.10222222222222223,0.021111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04111111111111111,0.0,0.0,0.0,0.0,0.15888888888888889,0.0,0.04666666666666667,0.027777777777777776,0.03777777777777778,0.0,0.0,0.03222222222222222,0.0
ealexjordan,0.0,0.0,0.05136986301369863,0.13356164383561644,0.09931506849315068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07191780821917808,0.0,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.09246575342465753,0.0,0.02054794520547945,0.0,0.0,0.0,0.0,0.09246575342465753,0.0,0.0,0.0,0.0,0.0
ealize,0.0,0.0,0.015127388535031847,0.0,0.01751592356687898,0.0,0.0,0.011146496815286623,0.0,0.0,0.0,0.0,0.0,0.0,0.19347133757961785,0.0,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021496815286624203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ealtamir,0.0,0.0,0.06220095693779904,0.0,0.03827751196172249,0.0,0.0215311004784689,0.06937799043062201,0.0,0.0,0.0,0.0,0.0,0.11004784688995216,0.11004784688995216,0.08851674641148326,0.0,0.0,0.03110047846889952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.023923444976076555,0.0,0.0,0.0
eamartin,0.0,0.0,0.051605504587155966,0.0,0.0,0.021788990825688075,0.0,0.013761467889908258,0.0,0.016055045871559634,0.0,0.0,0.02408256880733945,0.01261467889908257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36811926605504586,0.0,0.0,0.0,0.0,0.0,0.0,0.034403669724770644,0.0,0.0,0.0
eanplatter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042492917847025496,0.0,0.0,0.0,0.0,0.0,0.0,0.3002832861189802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009442870632672333,0.0,0.0,0.027384324834749764,0.0,0.0,0.0,0.0,0.0
eaon,0.0,0.0,0.026737967914438502,0.0,0.0,0.0,0.0,0.03208556149732621,0.0,0.0,0.0,0.0,0.0,0.0,0.026737967914438502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21390374331550802,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
easyhappy,0.0,0.0,0.0,0.0,0.0,0.0010030090270812437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020060180541624875,0.012036108324974924,0.0,0.0,0.0,0.0,0.30792377131394183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04613841524573721,0.0,0.0,0.0,0.05416248746238716,0.0,0.0,0.0,0.0
ebabchick,0.0,0.0,0.026501766784452298,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14664310954063603,0.0,0.0,0.0,0.0,0.17137809187279152,0.0,0.0,0.0,0.0,0.0,0.0,0.06890459363957598,0.0,0.0,0.0176678445229682,0.0,0.0,0.05653710247349823,0.0,0.0,0.0,0.0
ebattenberg,0.0,0.0,0.016891891891891893,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47635135135135137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ebeigarts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01912568306010929,0.0,0.01366120218579235,0.0,0.020491803278688523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16939890710382513,0.0,0.0,0.09494535519125682,0.0,0.0,0.0,0.0,0.0
ebello,0.0,0.0,0.0,0.010676156583629894,0.0,0.0,0.0,0.08540925266903915,0.0,0.0,0.0,0.0,0.0,0.0,0.21352313167259787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05338078291814947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ebenoist,0.0,0.0,0.02601156069364162,0.0,0.025048169556840076,0.002890173410404624,0.016377649325626204,0.0,0.0,0.0,0.06840077071290944,0.0,0.0,0.0,0.051059730250481696,0.0,0.0,0.0,0.0,0.008670520231213872,0.0,0.0,0.023121387283236993,0.0,0.0,0.0,0.0,0.0,0.14258188824662812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ebfio,0.0,0.0,0.0,0.0,0.02002002002002002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021021021021021023,0.0,0.0,0.0,0.0,0.24824824824824826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0940940940940941,0.0,0.0,0.0,0.0
